# MO binding energies read from G09 output
# [32.779024, 1.933413, 0.851213, 0.851213, 0.851213]
# MO kinetic energies read from G09 output
# [46.26398, 5.215104, 4.254433, 4.254433, 4.254433]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
6588.0 0.0973508025171725 9.11556443484391e-05 0.016390799323552564 0.026956282516423832 0.026956282516423832 0.026956282516423832
6589.0 0.0973388699836997 9.114781798962937e-05 0.016388773263209328 0.026952982967500247 0.026952982967500247 0.026952982967500247
6590.0 0.09732694064060882 9.11399930314733e-05 0.01638674774739632 0.02694968430006034 0.02694968430006034 0.02694968430006034
6591.0 0.09731501448657835 9.11321694736482e-05 0.016384722775887123 0.026946386513739193 0.026946386513739193 0.026946386513739193
6592.0 0.09730309152028764 9.112434731583133e-05 0.016382698348455474 0.026943089608172113 0.026943089608172113 0.026943089608172113
6593.0 0.09729117174041672 9.111652655770004e-05 0.01638067446487522 0.0269397935829946 0.0269397935829946 0.0269397935829946
6594.0 0.09727925514564635 9.110870719893172e-05 0.016378651124920342 0.02693649843784236 0.02693649843784236 0.02693649843784236
6595.0 0.09726734173465809 9.110088923920388e-05 0.01637662832836494 0.026933204172351313 0.026933204172351313 0.026933204172351313
6596.0 0.09725543150613417 9.109307267819394e-05 0.01637460607498325 0.026929910786157574 0.026929910786157574 0.026929910786157574
6597.0 0.09724352445875761 9.108525751557944e-05 0.016372584364549636 0.026926618278897467 0.026926618278897467 0.026926618278897467
6598.0 0.09723162059121218 9.107744375103799e-05 0.01637056319683858 0.026923326650207517 0.026923326650207517 0.026923326650207517
6599.0 0.09721971990218228 9.106963138424714e-05 0.0163685425716247 0.026920035899724446 0.026920035899724446 0.026920035899724446
6600.0 0.09720782239035322 9.106182041488464e-05 0.016366522488682735 0.0269167460270852 0.0269167460270852 0.0269167460270852
6601.0 0.0971959280544109 9.105401084262809e-05 0.016364502947787553 0.026913457031926904 0.026913457031926904 0.026913457031926904
6602.0 0.09718403689304203 9.104620266715538e-05 0.016362483948714153 0.02691016891388691 0.02691016891388691 0.02691016891388691
6603.0 0.09717214890493403 9.103839588814418e-05 0.01636046549123765 0.026906881672602752 0.026906881672602752 0.026906881672602752
6604.0 0.09716026408877514 9.103059050527242e-05 0.016358447575133293 0.026903595307712188 0.026903595307712188 0.026903595307712188
6605.0 0.09714838244325416 9.102278651821796e-05 0.016356430200176457 0.026900309818853156 0.026900309818853156 0.026900309818853156
6606.0 0.09713650396706078 9.101498392665866e-05 0.016354413366142642 0.026897025205663828 0.026897025205663828 0.026897025205663828
6607.0 0.09712462865888535 9.10071827302726e-05 0.016352397072807473 0.026893741467782537 0.026893741467782537 0.026893741467782537
6608.0 0.09711275651741903 9.099938292873775e-05 0.016350381319946716 0.02689045860484786 0.02689045860484786 0.02689045860484786
6609.0 0.09710088754135357 9.09915845217322e-05 0.016348366107336226 0.02688717661649854 0.02688717661649854 0.02688717661649854
6610.0 0.09708902172938161 9.098378750893405e-05 0.016346351434752028 0.02688389550237355 0.02688389550237355 0.02688389550237355
6611.0 0.09707715908019643 9.097599189002143e-05 0.016344337301970237 0.026880615262112058 0.026880615262112058 0.026880615262112058
6612.0 0.09706529959249209 9.096819766467258e-05 0.016342323708767124 0.026877335895353432 0.026877335895353432 0.026877335895353432
6613.0 0.09705344326496333 9.096040483256571e-05 0.016340310654919067 0.026874057401737237 0.026874057401737237 0.026874057401737237
6614.0 0.09704159009630567 9.095261339337912e-05 0.016338298140202562 0.026870779780903246 0.026870779780903246 0.026870779780903246
6615.0 0.09702974008521537 9.094482334679118e-05 0.016336286164394257 0.026867503032491434 0.026867503032491434 0.026867503032491434
6616.0 0.09701789323038927 9.093703469248024e-05 0.016334274727270896 0.02686422715614197 0.02686422715614197 0.02686422715614197
6617.0 0.09700604953052519 9.092924743012474e-05 0.016332263828609382 0.026860952151495233 0.026860952151495233 0.026860952151495233
6618.0 0.09699420898432148 9.092146155940314e-05 0.016330253468186708 0.026857678018191795 0.026857678018191795 0.026857678018191795
6619.0 0.09698237159047735 9.091367707999399e-05 0.016328243645780015 0.02685440475587244 0.02685440475587244 0.02685440475587244
6620.0 0.09697053734769258 9.090589399157582e-05 0.01632623436116656 0.026851132364178146 0.026851132364178146 0.026851132364178146
6621.0 0.09695870625466785 9.089811229382724e-05 0.016324225614123736 0.026847860842750093 0.026847860842750093 0.026847860842750093
6622.0 0.09694687831010443 9.089033198642693e-05 0.016322217404429035 0.026844590191229655 0.026844590191229655 0.026844590191229655
6623.0 0.09693505351270441 9.088255306905358e-05 0.016320209731860106 0.02684132040925842 0.02684132040925842 0.02684132040925842
6624.0 0.09692323186117058 9.087477554138594e-05 0.016318202596194698 0.026838051496478166 0.026838051496478166 0.026838051496478166
6625.0 0.09691141335420643 9.08669994031028e-05 0.0163161959972107 0.02683478345253088 0.02683478345253088 0.02683478345253088
6626.0 0.09689959799051617 9.085922465388301e-05 0.016314189934686123 0.02683151627705872 0.02683151627705872 0.02683151627705872
6627.0 0.0968877857688048 9.085145129340545e-05 0.01631218440839909 0.0268282499697041 0.0268282499697041 0.0268282499697041
6628.0 0.09687597668777795 9.084367932134902e-05 0.016310179418127867 0.026824984530109577 0.026824984530109577 0.026824984530109577
6629.0 0.09686417074614206 9.083590873739274e-05 0.016308174963650824 0.02682171995791795 0.02682171995791795 0.02682171995791795
6630.0 0.09685236794260421 9.082813954121564e-05 0.01630617104474647 0.026818456252772176 0.026818456252772176 0.026818456252772176
6631.0 0.09684056827587229 9.082037173249677e-05 0.01630416766119345 0.026815193414315448 0.026815193414315448 0.026815193414315448
6632.0 0.09682877174465487 9.081260531091525e-05 0.016302164812770494 0.02681193144219115 0.02681193144219115 0.02681193144219115
6633.0 0.09681697834766118 9.080484027615022e-05 0.01630016249925649 0.026808670336042846 0.026808670336042846 0.026808670336042846
6634.0 0.09680518808360129 9.079707662788091e-05 0.01629816072043044 0.026805410095514324 0.026805410095514324 0.026805410095514324
6635.0 0.09679340095118591 9.078931436578656e-05 0.016296159476071465 0.02680215072024955 0.02680215072024955 0.02680215072024955
6636.0 0.09678161694912649 9.078155348954655e-05 0.01629415876595882 0.026798892209892705 0.026798892209892705 0.026798892209892705
6637.0 0.09676983607613518 9.077379399884013e-05 0.016292158589871868 0.026795634564088157 0.026795634564088157 0.026795634564088157
6638.0 0.09675805833092488 9.076603589334673e-05 0.016290158947590106 0.02679237778248048 0.02679237778248048 0.02679237778248048
6639.0 0.09674628371220922 9.075827917274583e-05 0.01628815983889316 0.026789121864714445 0.026789121864714445 0.026789121864714445
6640.0 0.09673451221870252 9.075052383671688e-05 0.016286161263560764 0.026785866810435013 0.026785866810435013 0.026785866810435013
6641.0 0.09672274384911979 9.07427698849394e-05 0.016284163221372785 0.02678261261928735 0.02678261261928735 0.02678261261928735
6642.0 0.09671097860217678 9.073501731709304e-05 0.01628216571210922 0.02677935929091682 0.02677935929091682 0.02677935929091682
6643.0 0.09669921647659 9.072726613285736e-05 0.016280168735550167 0.02677610682496899 0.02677610682496899 0.02677610682496899
6644.0 0.09668745747107663 9.071951633191205e-05 0.016278172291475868 0.026772855221089614 0.026772855221089614 0.026772855221089614
6645.0 0.09667570158435453 9.071176791393689e-05 0.01627617637966668 0.026769604478924635 0.026769604478924635 0.026769604478924635
6646.0 0.09666394881514237 9.07040208786116e-05 0.01627418099990308 0.026766354598120223 0.026766354598120223 0.026766354598120223
6647.0 0.09665219916215945 9.0696275225616e-05 0.016272186151965677 0.02676310557832272 0.02676310557832272 0.02676310557832272
6648.0 0.09664045262412582 9.068853095462998e-05 0.016270191835635193 0.02675985741917867 0.02675985741917867 0.02675985741917867
6649.0 0.09662870919976227 9.068078806533344e-05 0.016268198050692476 0.02675661012033482 0.02675661012033482 0.02675661012033482
6650.0 0.09661696888779023 9.067304655740636e-05 0.016266204796918492 0.02675336368143811 0.02675336368143811 0.02675336368143811
6651.0 0.09660523168693194 9.066530643052874e-05 0.01626421207409434 0.026750118102135692 0.026750118102135692 0.026750118102135692
6652.0 0.09659349759591021 9.065756768438059e-05 0.016262219882001227 0.02674687338207487 0.02674687338207487 0.02674687338207487
6653.0 0.09658176661344871 9.06498303186421e-05 0.016260228220420506 0.026743629520903187 0.026743629520903187 0.026743629520903187
6654.0 0.09657003873827175 9.064209433299334e-05 0.016258237089133615 0.02674038651826838 0.02674038651826838 0.02674038651826838
6655.0 0.09655831396910433 9.063435972711455e-05 0.01625624648792215 0.026737144373818356 0.026737144373818356 0.026737144373818356
6656.0 0.0965465923046722 9.062662650068597e-05 0.016254256416567813 0.026733903087201236 0.026733903087201236 0.026733903087201236
6657.0 0.09653487374370182 9.061889465338788e-05 0.01625226687485242 0.026730662658065334 0.026730662658065334 0.026730662658065334
6658.0 0.09652315828492031 9.061116418490065e-05 0.016250277862557932 0.026727423086059156 0.026727423086059156 0.026727423086059156
6659.0 0.09651144592705557 9.060343509490467e-05 0.016248289379466405 0.02672418437083142 0.02672418437083142 0.02672418437083142
6660.0 0.09649973666883613 9.059570738308037e-05 0.016246301425360033 0.026720946512031003 0.026720946512031003 0.026720946512031003
6661.0 0.0964880305089913 9.058798104910821e-05 0.01624431400002113 0.026717709509307016 0.026717709509307016 0.026717709509307016
6662.0 0.09647632744625104 9.058025609266874e-05 0.016242327103232125 0.026714473362308748 0.026714473362308748 0.026714473362308748
6663.0 0.09646462747934605 9.057253251344259e-05 0.01624034073477558 0.026711238070685674 0.026711238070685674 0.026711238070685674
6664.0 0.09645293060700777 9.056481031111032e-05 0.016238354894434162 0.026708003634087495 0.026708003634087495 0.026708003634087495
6665.0 0.09644123682796818 9.055708948535265e-05 0.016236369581990668 0.026704770052164054 0.026704770052164054 0.026704770052164054
6666.0 0.09642954614096019 9.054937003585027e-05 0.016234384797228017 0.02670153732456544 0.02670153732456544 0.02670153732456544
6667.0 0.09641785854471728 9.054165196228402e-05 0.016232400539929245 0.026698305450941918 0.026698305450941918 0.026698305450941918
6668.0 0.09640617403797365 9.053393526433466e-05 0.01623041680987752 0.026695074430943933 0.026695074430943933 0.026695074430943933
6669.0 0.09639449261946421 9.052621994168308e-05 0.016228433606856118 0.02669184426422214 0.02669184426422214 0.02669184426422214
6670.0 0.09638281428792463 9.051850599401024e-05 0.016226450930648437 0.026688614950427392 0.026688614950427392 0.026688614950427392
6671.0 0.09637113904209116 9.051079342099705e-05 0.016224468781038 0.026685386489210722 0.026685386489210722 0.026685386489210722
6672.0 0.09635946688070088 9.050308222232457e-05 0.016222487157808458 0.026682158880223364 0.026682158880223364 0.026682158880223364
6673.0 0.09634779780249145 9.049537239767383e-05 0.01622050606074356 0.026678932123116738 0.026678932123116738 0.026678932123116738
6674.0 0.09633613180620135 9.048766394672601e-05 0.01621852548962719 0.026675706217542478 0.026675706217542478 0.026675706217542478
6675.0 0.0963244688905697 9.047995686916222e-05 0.016216545444243367 0.02667248116315239 0.02667248116315239 0.02667248116315239
6676.0 0.09631280905433624 9.047225116466365e-05 0.016214565924376197 0.026669256959598462 0.026669256959598462 0.026669256959598462
6677.0 0.09630115229624163 9.046454683291161e-05 0.01621258692980993 0.026666033606532927 0.026666033606532927 0.026666033606532927
6678.0 0.09628949861502696 9.045684387358741e-05 0.01621060846032894 0.026662811103608148 0.026662811103608148 0.026662811103608148
6679.0 0.09627784800943423 9.044914228637241e-05 0.01620863051571769 0.026659589450476726 0.026659589450476726 0.026659589450476726
6680.0 0.09626620047820605 9.044144207094799e-05 0.016206653095760803 0.026656368646791433 0.026656368646791433 0.026656368646791433
6681.0 0.0962545560200857 9.043374322699562e-05 0.01620467620024299 0.026653148692205243 0.026653148692205243 0.026653148692205243
6682.0 0.0962429146338172 9.042604575419682e-05 0.0162026998289491 0.02664992958637131 0.02664992958637131 0.02664992958637131
6683.0 0.09623127631814529 9.041834965223314e-05 0.016200723981664097 0.02664671132894299 0.02664671132894299 0.02664671132894299
6684.0 0.09621964107181533 9.041065492078618e-05 0.016198748658173064 0.02664349391957383 0.02664349391957383 0.02664349391957383
6685.0 0.09620800889357345 9.04029615595376e-05 0.016196773858261192 0.026640277357917574 0.026640277357917574 0.026640277357917574
6686.0 0.09619637978216646 9.039526956816911e-05 0.016194799581713815 0.026637061643628158 0.026637061643628158 0.026637061643628158
6687.0 0.09618475373634178 9.038757894636244e-05 0.016192825828316364 0.02663384677635968 0.02663384677635968 0.02663384677635968
6688.0 0.0961731307548476 9.037988969379944e-05 0.016190852597854404 0.026630632755766468 0.026630632755766468 0.026630632755766468
6689.0 0.09616151083643289 9.03722018101619e-05 0.016188879890113615 0.026627419581503036 0.026627419581503036 0.026627419581503036
6690.0 0.09614989397984706 9.036451529513176e-05 0.01618690770487979 0.02662420725322405 0.02662420725322405 0.02662420725322405
6691.0 0.09613828018384055 9.0356830148391e-05 0.01618493604193885 0.026620995770584435 0.026620995770584435 0.026620995770584435
6692.0 0.09612666944716418 9.034914636962155e-05 0.016182964901076825 0.02661778513323924 0.02661778513323924 0.02661778513323924
6693.0 0.09611506176856961 9.03414639585055e-05 0.016180994282079877 0.026614575340843744 0.026614575340843744 0.026614575340843744
6694.0 0.09610345714680922 9.033378291472498e-05 0.016179024184734273 0.02661136639305341 0.02661136639305341 0.02661136639305341
6695.0 0.09609185558063602 9.032610323796206e-05 0.01617705460882641 0.02660815828952388 0.02660815828952388 0.02660815828952388
6696.0 0.0960802570688037 9.031842492789905e-05 0.01617508555414279 0.026604951029911002 0.026604951029911002 0.026604951029911002
6697.0 0.09606866161006668 9.031074798421812e-05 0.016173117020470053 0.0266017446138708 0.0266017446138708 0.0266017446138708
6698.0 0.09605706920318002 9.030307240660157e-05 0.016171149007594934 0.0265985390410595 0.0265985390410595 0.0265985390410595
6699.0 0.0960454798468996 9.029539819473181e-05 0.016169181515304307 0.026595334311133517 0.026595334311133517 0.026595334311133517
6700.0 0.09603389353998178 9.02877253482912e-05 0.016167214543385156 0.02659213042374944 0.02659213042374944 0.02659213042374944
6701.0 0.09602231028118377 9.028005386696217e-05 0.016165248091624576 0.026588927378564074 0.026588927378564074 0.026588927378564074
6702.0 0.09601073006926335 9.027238375042725e-05 0.016163282159809795 0.026585725175234377 0.026585725175234377 0.026585725175234377
6703.0 0.09599915290297913 9.026471499836897e-05 0.016161316747728142 0.02658252381341754 0.02658252381341754 0.02658252381341754
6704.0 0.09598757878109035 9.025704761047e-05 0.01615935185516708 0.026579323292770927 0.026579323292770927 0.026579323292770927
